Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
1225,0.56,249,-7
1226,0.79,249,-7
1227,0.94,249,-7
1228,1,249,-7
1229,0.96,249,-7
1230,0.82,249,-7
1231,0.61,249,-7
1232,0.33,249,-7
1233,0.02,249,-7
1234,-0.29,249,-7
1235,-0.58,249,-7
1236,-0.81,249,-7
1237,-0.95,249,-7
1238,-1,249,-7
1239,-0.95,249,-7
1240,-0.8,249,-7
1241,-0.57,249,-7
1242,-0.28,249,-7
1243,0.03,249,-7
1244,0.34,249,-7
1245,0.62,249,-7
1246,0.83,249,-7
1247,0.96,249,-7
1248,1,249,-7
1249,0.94,249,-7
1250,0.78,249,-7
1251,0.55,249,-7
1252,0.26,249,-7
1253,-0.05,249,-7
1254,-0.36,249,-7
1255,-0.63,249,-7
1256,-0.84,249,-7
1257,-0.97,249,-7
1258,-1,249,-7
1259,-0.92,249,-7
1260,-0.76,249,-7
1261,-0.51,249,-7
1262,-0.22,249,-7
1263,0.1,249,-7
1264,0.4,249,-7
1265,0.67,249,-7
1266,0.87,249,-7
1267,0.98,249,-7
1268,0.99,249,-7
1269,0.91,249,-7
1270,0.74,249,-7
1271,0.49,249,-7
1272,0.2,249,-7
1273,-0.11,249,-7
1274,-0.42,249,-7
1275,-0.68,249,-7
1276,-0.88,249,-7
1277,-0.98,249,-7
1278,-0.99,249,-7
1279,-0.89,249,-7
1280,-0.71,249,-7
1281,-0.45,249,-7
1282,-0.15,249,-7
1283,0.17,249,-7
1284,0.47,249,-7
1285,0.72,249,-7
1286,0.9,249,-7
1287,0.99,249,-7
1288,0.98,249,-7
1289,0.88,249,-7
1290,0.69,249,-7
1291,0.43,249,-7
1292,0.13,249,-7
1293,-0.18,249,-7
1294,-0.48,249,-7
1295,-0.74,249,-7
1296,-0.91,249,-7
1297,-0.99,249,-7
1298,-0.98,249,-7
1299,-0.86,249,-7
1300,-0.65,249,-7
1301,-0.38,249,-7
1302,-0.07,249,-7
1303,0.24,249,-7
1304,0.53,249,-7
1305,0.77,249,-7
1306,0.93,249,-7
1307,1,249,-7
1308,0.97,249,-7
1309,0.84,249,-7
1310,0.63,249,-7
1311,0.36,249,-7
1312,0.06,249,-7
1313,-0.26,249,-7
1314,-0.55,249,-7
1315,-0.78,249,-7
1316,-0.94,249,-7
1317,-1,249,-7
1318,-0.96,249,-7
1319,-0.82,249,-7
1320,-0.6,249,-7
1321,-0.31,249,-7
1322,0,249,-7
1323,0.31,249,-7
1324,0.59,249,-7
1325,0.81,249,-7
1326,0.95,249,-7
1327,1,249,-7
1328,0.95,249,-7
1329,0.8,249,-7
1330,0.58,252,-4
1331,0.31,252,-4
1332,0,252,-4
1333,-0.3,253,-3
1334,-0.58,253,-3
1335,-0.8,253,-3
1336,-0.94,253,-3
1337,-1,253,-3
1338,-0.96,253,-3
1339,-0.82,253,-3
1340,-0.61,253,-3
1341,-0.34,252,-4
1342,-0.03,252,-4
1343,0.27,252,-4
1344,0.55,252,-4
1345,0.78,252,-4
1346,0.93,252,-4
1347,1,252,-4
1348,0.97,252,-4
1349,0.86,252,-4
1350,0.66,252,-4
1351,0.4,252,-4
1352,0.11,252,-4
1353,-0.2,252,-4
1354,-0.49,252,-4
1355,-0.73,252,-4
1356,-0.91,252,-4
1357,-0.99,252,-4
1358,-0.98,252,-4
1359,-0.88,252,-4
1360,-0.69,252,-4
1361,-0.43,252,-4
1362,-0.14,252,-4
1363,0.17,251,-5
1364,0.46,251,-5
1365,0.71,251,-5
1366,0.89,251,-5
1367,0.99,251,-5
1368,0.99,251,-5
1369,0.9,251,-5
1370,0.72,251,-5
1371,0.48,251,-5
1372,0.18,251,-5
1373,-0.13,251,-5
1374,-0.44,251,-5
1375,-0.7,251,-5
1376,-0.89,251,-5
1377,-0.99,251,-5
1378,-0.99,251,-5
1379,-0.88,252,-4
1380,-0.69,252,-4
1381,-0.43,252,-4
1382,-0.12,252,-4
1383,0.2,252,-4
1384,0.49,252,-4
1385,0.74,252,-4
1386,0.91,252,-4
1387,0.99,252,-4
1388,0.98,252,-4
1389,0.87,252,-4
1390,0.67,252,-4
1391,0.41,253,-3
1392,0.11,253,-3
1393,-0.21,253,-3
1394,-0.51,253,-3
1395,-0.75,253,-3
1396,-0.92,253,-3
1397,-1,253,-3
1398,-0.97,254,-2
1399,-0.85,253,-3
1400,-0.64,253,-3
1401,-0.36,253,-3
1402,-0.05,253,-3
1403,0.27,252,-4
1404,0.55,252,-4
1405,0.79,252,-4
1406,0.94,252,-4
1407,1,254,-2
1408,0.96,254,-2
1409,0.83,253,-3
1410,0.61,253,-3
1411,0.34,253,-3
1412,0.03,253,-3
1413,-0.28,253,-3
1414,-0.57,254,-2
1415,-0.8,254,-2
1416,-0.95,254,-2
1417,-1,254,-2
1418,-0.95,254,-2
1419,-0.8,254,-2
1420,-0.58,254,-2
1421,-0.29,254,-2
1422,0.03,254,-2
1423,0.33,254,-2
1424,0.61,254,-2
1425,0.83,254,-2
1426,0.96,254,-2
1427,1,254,-2
1428,0.94,254,-2
1429,0.79,255,-1
1430,0.56,255,-1
1431,0.27,255,-1
1432,-0.04,0,0
1433,-0.34,0,0
1434,-0.61,0,0
1435,-0.83,0,0
1436,-0.96,0,0
1437,-1,0,0
1438,-0.94,0,0
1439,-0.8,0,0
1440,-0.57,0,0
1441,-0.29,0,0
1442,0.01,0,0
1443,0.31,0,0
1444,0.59,0,0
1445,0.8,0,0
1446,0.95,0,0
1447,1,0,0
1448,0.96,0,0
1449,0.83,0,0
1450,0.63,0,0
1451,0.36,0,0
1452,0.07,0,0
1453,-0.23,0,0
1454,-0.51,0,0
1455,-0.74,0,0
1456,-0.91,0,0
1457,-0.99,255,-1
1458,-0.98,255,-1
1459,-0.88,254,-2
1460,-0.7,254,-2
1461,-0.44,254,-2
1462,-0.15,254,-2
1463,0.16,253,-3
1464,0.45,253,-3
1465,0.7,252,-4
1466,0.88,252,-4
1467,0.98,252,-4
1468,0.99,252,-4
1469,0.91,252,-4
1470,0.74,252,-4
1471,0.5,252,-4
1472,0.21,252,-4
1473,-0.11,252,-4
1474,-0.42,252,-4
1475,-0.68,253,-3
1476,-0.88,253,-3
1477,-0.98,253,-3
1478,-0.99,253,-3
1479,-0.9,253,-3
1480,-0.71,253,-3
1481,-0.45,254,-2
1482,-0.15,254,-2
1483,0.17,254,-2
1484,0.47,254,-2
1485,0.72,254,-2
1486,0.9,254,-2
1487,0.99,255,-1
1488,0.98,255,-1
1489,0.88,255,-1
1490,0.69,0,0
1491,0.44,0,0
1492,0.15,0,0
1493,-0.16,0,0
1494,-0.45,0,0
1495,-0.7,1,1
1496,-0.89,1,1
1497,-0.99,1,1
1498,-0.99,1,1
1499,-0.9,2,2
1500,-0.72,2,2
1501,-0.47,2,2
1502,-0.18,2,2
1503,0.13,2,2
1504,0.42,2,2
1505,0.68,2,2
1506,0.87,2,2
1507,0.98,2,2
1508,1,2,2
1509,0.92,2,2
1510,0.76,1,1
1511,0.53,1,1
1512,0.25,1,1
1513,-0.05,1,1
1514,-0.36,1,1
1515,-0.63,0,0
1516,-0.84,0,0
1517,-0.96,0,0
1518,-1,0,0
1519,-0.94,0,0
1520,-0.79,255,-1
1521,-0.55,255,-1
1522,-0.26,254,-2
1523,0.06,254,-2
1524,0.36,253,-3
1525,0.63,253,-3
1526,0.84,252,-4
1527,0.97,252,-4
1528,1,251,-5
1529,0.93,251,-5
1530,0.77,251,-5
1531,0.53,251,-5
1532,0.24,250,-6
1533,-0.07,250,-6
1534,-0.38,250,-6
1535,-0.65,250,-6
1536,-0.86,250,-6
1537,-0.98,250,-6
1538,-0.99,250,-6
1539,-0.91,250,-6
1540,-0.74,250,-6
1541,-0.49,250,-6
1542,-0.19,250,-6
1543,0.13,250,-6
1544,0.43,250,-6
1545,0.69,250,-6
1546,0.88,251,-5
1547,0.98,251,-5
1548,0.99,251,-5
1549,0.9,251,-5
1550,0.72,251,-5
1551,0.47,252,-4
1552,0.17,252,-4
1553,-0.14,253,-3
1554,-0.45,253,-3
1555,-0.71,254,-2
1556,-0.89,254,-2
1557,-0.99,254,-2
1558,-0.98,254,-2
1559,-0.88,255,-1
1560,-0.68,255,-1
1561,-0.42,255,-1
1562,-0.11,255,-1
1563,0.21,255,-1
1564,0.5,0,0
1565,0.74,0,0
1566,0.91,0,0
1567,0.99,0,0
1568,0.98,0,0
1569,0.88,0,0
1570,0.7,0,0
1571,0.46,0,0
1572,0.17,0,0
1573,-0.14,0,0
1574,-0.44,0,0
1575,-0.69,0,0
1576,-0.88,0,0
1577,-0.98,0,0
1578,-0.99,0,0
1579,-0.9,0,0
1580,-0.73,0,0
1581,-0.49,0,0
1582,-0.2,0,0
1583,0.11,255,-1
1584,0.42,255,-1
1585,0.68,255,-1
1586,0.87,255,-1
1587,0.98,255,-1
1588,0.99,255,-1
1589,0.91,255,-1
1590,0.73,255,-1
1591,0.48,255,-1
1592,0.19,255,-1
1593,-0.13,255,-1
1594,-0.43,255,-1
1595,-0.69,255,-1
1596,-0.89,255,-1
1597,-0.99,255,-1
1598,-0.99,255,-1
1599,-0.89,255,-1
1600,-0.7,255,-1
1601,-0.44,255,-1
1602,-0.13,255,-1
1603,0.18,255,-1
1604,0.48,255,-1
1605,0.73,255,-1
1606,0.9,255,-1
1607,0.99,255,-1
1608,0.98,255,-1
1609,0.87,255,-1
1610,0.68,255,-1
1611,0.42,255,-1
1612,0.12,255,-1
1613,-0.2,255,-1
1614,-0.49,255,-1
1615,-0.74,255,-1
1616,-0.92,255,-1
1617,-1,255,-1
1618,-0.97,255,-1
1619,-0.86,255,-1
1620,-0.65,255,-1
1621,-0.38,255,-1
1622,-0.07,255,-1
1623,0.25,255,-1
1624,0.54,255,-1
1625,0.77,255,-1
1626,0.93,255,-1
1627,1,255,-1
1628,0.97,255,-1
1629,0.84,255,-1
1630,0.63,255,-1
1631,0.36,255,-1
1632,0.05,255,-1
1633,-0.26,255,-1
1634,-0.55,255,-1
1635,-0.79,255,-1
1636,-0.94,255,-1
1637,-1,255,-1
1638,-0.96,255,-1
1639,-0.82,255,-1
1640,-0.59,255,-1
1641,-0.31,255,-1
1642,0,255,-1
1643,0.31,255,-1
1644,0.59,255,-1
1645,0.81,255,-1
1646,0.95,255,-1
1647,1,255,-1
1648,0.95,255,-1
1649,0.8,255,-1
1650,0.58,255,-1
1651,0.3,255,-1
1652,-0.01,255,-1
1653,-0.33,255,-1
1654,-0.61,255,-1
1655,-0.83,255,-1
1656,-0.96,255,-1
1657,-1,255,-1
1658,-0.94,255,-1
1659,-0.78,255,-1
1660,-0.54,255,-1
1661,-0.25,255,-1
1662,0.07,255,-1
1663,0.37,255,-1
1664,0.64,255,-1
1665,0.85,255,-1
1666,0.97,255,-1
1667,1,255,-1
1668,0.92,255,-1
1669,0.76,255,-1
1670,0.52,255,-1
1671,0.23,255,-1
1672,-0.08,255,-1
1673,-0.39,255,-1
1674,-0.66,255,-1
1675,-0.86,255,-1
1676,-0.98,255,-1
1677,-0.99,255,-1
1678,-0.91,255,-1
1679,-0.73,255,-1
1680,-0.48,255,-1
1681,-0.18,255,-1
1682,0.14,255,-1
1683,0.44,255,-1
1684,0.7,255,-1
1685,0.89,255,-1
1686,0.99,255,-1
1687,0.99,255,-1
1688,0.9,255,-1
1689,0.71,255,-1
1690,0.46,255,-1
1691,0.16,255,-1
1692,-0.15,255,-1
1693,-0.46,255,-1
1694,-0.71,255,-1
1695,-0.9,255,-1
1696,-0.99,255,-1
1697,-0.98,255,-1
1698,-0.88,255,-1
1699,-0.68,255,-1
1700,-0.41,255,-1
1701,-0.11,255,-1
1702,0.21,255,-1
1703,0.5,255,-1
1704,0.75,255,-1
1705,0.92,255,-1
1706,1,255,-1
1707,0.98,255,-1
1708,0.86,255,-1
1709,0.66,255,-1
1710,0.39,255,-1
1711,0.09,255,-1
1712,-0.22,255,-1
1713,-0.52,255,-1
1714,-0.76,255,-1
1715,-0.93,255,-1
1716,-1,255,-1
1717,-0.97,255,-1
1718,-0.84,255,-1
1719,-0.62,255,-1
1720,-0.35,255,-1
1721,-0.03,255,-1
1722,0.28,255,-1
1723,0.57,255,-1
1724,0.79,255,-1
1725,0.94,255,-1
1726,1,255,-1
1727,0.96,255,-1
1728,0.82,255,-1
1729,0.6,255,-1
1730,0.33,255,-1
1731,0.02,255,-1
1732,-0.29,255,-1
1733,-0.58,255,-1
1734,-0.81,255,-1
1735,-0.95,255,-1
1736,-1,255,-1
1737,-0.95,255,-1
1738,-0.8,255,-1
1739,-0.57,255,-1
1740,-0.28,255,-1
1741,0.04,255,-1
1742,0.35,255,-1
1743,0.62,254,-2
1744,0.83,254,-2
1745,0.96,254,-2
1746,1,254,-2
1747,0.95,254,-2
1748,0.81,254,-2
1749,0.59,254,-2
1750,0.32,254,-2
1751,0.02,254,-2
1752,-0.28,254,-2
1753,-0.56,254,-2
1754,-0.79,254,-2
1755,-0.94,254,-2
1756,-1,254,-2
1757,-0.96,254,-2
1758,-0.83,253,-3
1759,-0.62,253,-3
1760,-0.35,253,-3
1761,-0.05,253,-3
1762,0.26,252,-4
1763,0.54,252,-4
1764,0.77,252,-4
1765,0.92,251,-5
1766,1,251,-5
1767,0.98,251,-5
1768,0.86,251,-5
1769,0.67,251,-5
1770,0.41,251,-5
1771,0.12,251,-5
1772,-0.18,251,-5
1773,-0.48,251,-5
1774,-0.72,251,-5
1775,-0.9,251,-5
1776,-0.99,251,-5
1777,-0.99,251,-5
1778,-0.89,252,-4
1779,-0.7,252,-4
1780,-0.45,252,-4
1781,-0.15,252,-4
1782,0.16,252,-4
1783,0.45,252,-4
1784,0.7,252,-4
1785,0.88,252,-4
1786,0.98,252,-4
1787,0.99,253,-3
1788,0.91,253,-3
1789,0.74,253,-3
1790,0.51,254,-2
1791,0.22,254,-2
1792,-0.08,254,-2
1793,-0.38,255,-1
1794,-0.65,255,-1
1795,-0.85,255,-1
1796,-0.97,0,0
1797,-1,0,0
1798,-0.93,0,0
1799,-0.79,0,0
1800,-0.57,0,0
1801,-0.29,0,0
1802,0,0,0
1803,0.3,0,0
1804,0.56,0,0
1805,0.78,0,0
1806,0.93,0,0
1807,1,0,0
1808,0.98,0,0
1809,0.87,0,0
1810,0.69,0,0
1811,0.44,255,-1
1812,0.15,255,-1
1813,-0.15,255,-1
1814,-0.45,255,-1
1815,-0.7,255,-1
1816,-0.89,254,-2
1817,-0.99,254,-2
1818,-0.99,254,-2
1819,-0.9,254,-2
1820,-0.72,253,-3
1821,-0.47,253,-3
1822,-0.18,253,-3
1823,0.13,252,-4
1824,0.42,252,-4
1825,0.68,252,-4
1826,0.87,252,-4
1827,0.98,252,-4
1828,1,251,-5
1829,0.92,251,-5
1830,0.76,251,-5
1831,0.53,251,-5
1832,0.25,251,-5
1833,-0.05,252,-4
1834,-0.36,252,-4
1835,-0.63,252,-4
1836,-0.83,252,-4
1837,-0.96,252,-4
1838,-1,252,-4
1839,-0.94,252,-4
1840,-0.79,253,-3
1841,-0.56,253,-3
1842,-0.28,253,-3
1843,0.03,253,-3
1844,0.33,253,-3
1845,0.6,253,-3
1846,0.81,254,-2
1847,0.95,254,-2
1848,1,254,-2
1849,0.96,254,-2
1850,0.82,254,-2
1851,0.61,255,-1
1852,0.35,255,-1
1853,0.05,255,-1
1854,-0.26,255,-1
1855,-0.54,255,-1
1856,-0.77,255,-1
1857,-0.93,255,-1
1858,-1,255,-1
1859,-0.97,255,-1
1860,-0.85,255,-1
1861,-0.65,255,-1
1862,-0.38,255,-1
1863,-0.08,255,-1
1864,0.23,255,-1
1865,0.51,255,-1
1866,0.75,255,-1
1867,0.91,254,-2
1868,0.99,254,-2
1869,0.98,254,-2
1870,0.88,254,-2
1871,0.69,254,-2
1872,0.44,254,-2
1873,0.15,254,-2
1874,-0.16,254,-2
1875,-0.45,254,-2
1876,-0.7,254,-2
1877,-0.89,253,-3
1878,-0.99,253,-3
1879,-0.99,253,-3
1880,-0.9,253,-3
1881,-0.72,253,-3
1882,-0.47,252,-4
1883,-0.18,252,-4
1884,0.13,252,-4
1885,0.42,252,-4
1886,0.68,252,-4
1887,0.87,252,-4
1888,0.98,252,-4
1889,1,252,-4
1890,0.92,252,-4
1891,0.76,252,-4
1892,0.53,252,-4
1893,0.25,252,-4
1894,-0.06,252,-4
1895,-0.36,252,-4
1896,-0.63,252,-4
1897,-0.84,252,-4
1898,-0.96,252,-4
1899,-1,252,-4
1900,-0.94,252,-4
1901,-0.79,252,-4
1902,-0.56,252,-4
1903,-0.28,252,-4
1904,0.03,252,-4
1905,0.33,252,-4
1906,0.6,252,-4
1907,0.81,252,-4
1908,0.95,252,-4
1909,1,252,-4
1910,0.96,253,-3
1911,0.82,253,-3
1912,0.61,253,-3
1913,0.34,253,-3
1914,0.04,253,-3
1915,-0.26,254,-2
1916,-0.54,254,-2
1917,-0.77,254,-2
1918,-0.93,254,-2
1919,-1,254,-2
1920,-0.97,254,-2
1921,-0.85,254,-2
1922,-0.64,255,-1
1923,-0.38,254,-2
1924,-0.07,254,-2
1925,0.23,254,-2
1926,0.52,254,-2
1927,0.75,254,-2
1928,0.92,255,-1
1929,0.99,255,-1
1930,0.98,255,-1
1931,0.88,255,-1
1932,0.69,255,-1
1933,0.44,255,-1
1934,0.15,255,-1
1935,-0.16,0,0
1936,-0.45,0,0
1937,-0.69,0,0
1938,-0.88,0,0
1939,-0.98,0,0
1940,-0.99,0,0
1941,-0.92,0,0
1942,-0.76,0,0
1943,-0.53,0,0
1944,-0.25,0,0
1945,0.05,0,0
1946,0.34,0,0
1947,0.6,255,-1
1948,0.81,255,-1
1949,0.95,255,-1
1950,1,255,-1
1951,0.96,254,-2
1952,0.82,254,-2
1953,0.61,254,-2
1954,0.34,254,-2
1955,0.05,254,-2
1956,-0.26,254,-2
1957,-0.54,254,-2
1958,-0.77,254,-2
1959,-0.93,254,-2
1960,-1,254,-2
1961,-0.97,254,-2
1962,-0.85,254,-2
1963,-0.64,254,-2
1964,-0.38,254,-2
1965,-0.08,254,-2
1966,0.23,254,-2
1967,0.52,254,-2
1968,0.75,254,-2
1969,0.92,254,-2
1970,0.99,254,-2
1971,0.98,254,-2
1972,0.88,255,-1
1973,0.69,255,-1
1974,0.44,255,-1
1975,0.15,0,0
1976,-0.15,0,0
1977,-0.44,0,0
1978,-0.69,0,0
1979,-0.87,0,0
1980,-0.98,0,0
1981,-1,0,0
1982,-0.92,0,0
1983,-0.77,1,1
1984,-0.54,1,1
1985,-0.26,1,1
1986,0.04,1,1
1987,0.33,1,1
1988,0.59,1,1
1989,0.8,1,1
1990,0.94,1,1
1991,1,0,0
1992,0.97,0,0
1993,0.85,0,0
1994,0.66,1,1
1995,0.41,1,1
1996,0.13,1,1
1997,-0.17,1,1
1998,-0.46,0,0
1999,-0.7,0,0
2000,-0.88,0,0
2001,-0.98,0,0
2002,-0.99,0,0
2003,-0.91,0,0
2004,-0.75,0,0
2005,-0.52,0,0
2006,-0.24,0,0
2007,0.06,0,0
2008,0.35,255,-1
2009,0.61,255,-1
2010,0.82,255,-1
2011,0.96,255,-1
2012,1,255,-1
2013,0.95,255,-1
2014,0.81,255,-1
2015,0.6,255,-1
2016,0.33,255,-1
2017,0.03,255,-1
2018,-0.28,255,-1
2019,-0.56,255,-1
2020,-0.78,0,0
2021,-0.93,0,0
2022,-1,0,0
2023,-0.97,0,0
2024,-0.86,0,0
2025,-0.66,0,0
2026,-0.41,0,0
2027,-0.12,0,0
2028,0.18,0,0
2029,0.46,0,0
2030,0.7,0,0
2031,0.88,0,0
2032,0.98,0,0
2033,0.99,0,0
2034,0.92,0,0
2035,0.77,0,0
2036,0.55,0,0
2037,0.28,0,0
2038,-0.02,0,0
2039,-0.31,0,0
2040,-0.58,0,0
2041,-0.8,0,0
2042,-0.94,0,0
2043,-1,0,0
2044,-0.97,0,0
2045,-0.84,0,0
2046,-0.65,0,0
2047,-0.39,0,0
2048,-0.1,255,-1
2049,0.21,255,-1
2050,0.5,255,-1
2051,0.74,255,-1
2052,0.91,255,-1
2053,0.99,255,-1
2054,0.98,255,-1
2055,0.89,255,-1
2056,0.7,255,-1
2057,0.46,255,-1
2058,0.17,255,-1
2059,-0.14,255,-1
2060,-0.44,255,-1
2061,-0.69,255,-1
2062,-0.88,255,-1
2063,-0.98,255,-1
2064,-0.99,255,-1
2065,-0.91,255,-1
2066,-0.73,255,-1
2067,-0.49,255,-1
2068,-0.2,255,-1
2069,0.11,255,-1
2070,0.41,255,-1
2071,0.66,255,-1
2072,0.86,254,-2
2073,0.97,254,-2
2074,1,254,-2
2075,0.93,255,-1
2076,0.77,255,-1
2077,0.54,255,-1
2078,0.26,255,-1
2079,-0.04,255,-1
2080,-0.34,255,-1
2081,-0.61,0,0
2082,-0.82,0,0
2083,-0.95,0,0
2084,-1,0,0
2085,-0.95,0,0
2086,-0.82,0,0
2087,-0.62,0,0
2088,-0.35,0,0
2089,-0.06,0,0
2090,0.24,0,0
2091,0.52,0,0
2092,0.74,0,0
2093,0.91,0,0
2094,0.99,0,0
2095,0.99,0,0
2096,0.9,0,0
2097,0.73,0,0
2098,0.49,0,0
2099,0.22,0,0
2100,-0.08,0,0
2101,-0.37,0,0
2102,-0.63,0,0
2103,-0.83,0,0
2104,-0.96,0,0
2105,-1,0,0
2106,-0.95,0,0
2107,-0.81,0,0
2108,-0.6,0,0
2109,-0.33,0,0
2110,-0.04,255,-1
2111,0.27,255,-1
2112,0.55,255,-1
2113,0.78,254,-2
2114,0.93,254,-2
2115,1,254,-2
2116,0.97,254,-2
2117,0.86,254,-2
2118,0.66,253,-3
2119,0.4,253,-3
2120,0.11,253,-3
2121,-0.2,253,-3
2122,-0.49,254,-2
2123,-0.73,254,-2
2124,-0.91,254,-2
2125,-0.99,254,-2
2126,-0.98,254,-2
2127,-0.88,254,-2
2128,-0.69,254,-2
2129,-0.43,254,-2
2130,-0.14,254,-2
2131,0.17,254,-2
2132,0.46,254,-2
2133,0.71,254,-2
2134,0.89,255,-1
2135,0.99,255,-1
2136,0.99,255,-1
2137,0.9,255,-1
2138,0.73,0,0
2139,0.5,0,0
2140,0.22,0,0
2141,-0.07,0,0
2142,-0.37,0,0
2143,-0.63,0,0
2144,-0.83,0,0
2145,-0.96,0,0
2146,-1,0,0
2147,-0.95,0,0
2148,-0.81,0,0
2149,-0.6,0,0
2150,-0.34,0,0
2151,-0.04,0,0
2152,0.25,0,0
2153,0.53,0,0
2154,0.75,0,0
2155,0.91,0,0
2156,0.99,0,0
2157,0.98,0,0
2158,0.89,0,0
2159,0.72,0,0
2160,0.48,0,0
2161,0.2,0,0
2162,-0.09,0,0
2163,-0.39,255,-1
2164,-0.65,255,-1
2165,-0.85,255,-1
2166,-0.97,255,-1
2167,-1,254,-2
2168,-0.93,254,-2
2169,-0.77,254,-2
2170,-0.54,254,-2
2171,-0.25,253,-3
2172,0.06,253,-3
2173,0.36,253,-3
2174,0.62,253,-3
2175,0.83,253,-3
2176,0.96,253,-3
2177,1,253,-3
2178,0.95,253,-3
2179,0.81,253,-3
2180,0.59,253,-3
2181,0.32,253,-3
2182,0.02,253,-3
2183,-0.29,253,-3
2184,-0.57,254,-2
2185,-0.79,254,-2
2186,-0.94,254,-2
2187,-1,254,-2
2188,-0.96,254,-2
2189,-0.83,254,-2
2190,-0.62,254,-2
2191,-0.35,254,-2
2192,-0.05,254,-2
2193,0.26,255,-1
2194,0.54,255,-1
2195,0.77,255,-1
2196,0.93,255,-1
2197,1,255,-1
2198,0.97,255,-1
2199,0.86,255,-1
2200,0.67,255,-1
2201,0.41,0,0
2202,0.13,0,0
2203,-0.17,0,0
2204,-0.46,0,0
2205,-0.7,0,0
2206,-0.88,0,0
2207,-0.98,0,0
2208,-0.99,0,0
2209,-0.91,0,0
2210,-0.75,0,0
2211,-0.52,0,0
2212,-0.24,0,0
2213,0.06,0,0
2214,0.35,0,0
2215,0.61,0,0
2216,0.81,0,0
2217,0.95,0,0
2218,1,0,0
2219,0.96,0,0
2220,0.84,0,0
2221,0.65,0,0
2222,0.39,0,0
2223,0.11,0,0
2224,-0.19,0,0
2225,-0.47,0,0
2226,-0.71,0,0
2227,-0.89,255,-1
2228,-0.99,255,-1
2229,-0.99,255,-1
2230,-0.89,255,-1
2231,-0.71,255,-1
2232,-0.47,255,-1
2233,-0.17,255,-1
2234,0.14,254,-2
2235,0.43,254,-2
2236,0.68,254,-2
2237,0.87,254,-2
2238,0.98,254,-2
2239,0.99,254,-2
2240,0.92,254,-2
2241,0.76,254,-2
2242,0.52,254,-2
2243,0.24,254,-2
2244,-0.06,254,-2
2245,-0.37,254,-2
2246,-0.63,254,-2
2247,-0.84,254,-2
2248,-0.97,254,-2
2249,-1,254,-2
2250,-0.94,254,-2
2251,-0.78,254,-2
2252,-0.56,254,-2
2253,-0.28,254,-2
2254,0.03,254,-2
2255,0.33,254,-2
2256,0.6,254,-2
2257,0.81,254,-2
2258,0.95,254,-2
2259,1,254,-2
2260,0.95,254,-2
2261,0.82,254,-2
2262,0.61,254,-2
2263,0.34,254,-2
2264,0.04,254,-2
2265,-0.26,254,-2
2266,-0.54,254,-2
2267,-0.77,254,-2
2268,-0.93,254,-2
2269,-1,254,-2
2270,-0.97,254,-2
2271,-0.85,254,-2
2272,-0.64,254,-2
2273,-0.38,254,-2
2274,-0.08,254,-2
2275,0.23,254,-2
2276,0.51,254,-2
2277,0.75,254,-2
2278,0.91,254,-2
2279,0.99,254,-2
2280,0.98,254,-2
2281,0.88,254,-2
2282,0.69,254,-2
2283,0.44,254,-2
2284,0.15,254,-2
2285,-0.16,254,-2
2286,-0.45,254,-2
2287,-0.7,254,-2
2288,-0.89,254,-2
2289,-0.99,254,-2
2290,-0.99,254,-2
2291,-0.9,254,-2
2292,-0.72,254,-2
2293,-0.48,254,-2
2294,-0.18,254,-2
2295,0.12,254,-2
2296,0.42,254,-2
2297,0.67,254,-2
2298,0.86,254,-2
2299,0.98,254,-2
2300,1,254,-2
2301,0.92,254,-2
2302,0.76,254,-2
2303,0.53,254,-2
2304,0.25,254,-2
2305,-0.05,254,-2
2306,-0.35,254,-2
2307,-0.62,254,-2
2308,-0.83,254,-2
2309,-0.96,254,-2
2310,-1,254,-2
2311,-0.94,254,-2
2312,-0.79,254,-2
2313,-0.57,254,-2
2314,-0.29,254,-2
2315,0.02,254,-2
2316,0.32,254,-2
2317,0.59,254,-2
2318,0.81,254,-2
2319,0.95,254,-2
2320,1,254,-2
2321,0.96,254,-2
2322,0.83,254,-2
2323,0.62,254,-2
2324,0.36,254,-2
2325,0.06,254,-2
2326,-0.25,254,-2
2327,-0.53,254,-2
2328,-0.76,254,-2
2329,-0.92,254,-2
2330,-1,254,-2
2331,-0.97,254,-2
2332,-0.86,254,-2
2333,-0.66,254,-2
2334,-0.4,254,-2
2335,-0.1,254,-2
2336,0.21,254,-2
2337,0.5,254,-2
2338,0.74,254,-2
2339,0.91,254,-2
2340,0.99,254,-2
2341,0.98,254,-2
2342,0.89,254,-2
2343,0.7,254,-2
2344,0.46,254,-2
2345,0.17,254,-2
2346,-0.14,254,-2
2347,-0.44,254,-2
2348,-0.69,254,-2
2349,-0.88,254,-2
2350,-0.98,254,-2
2351,-0.99,254,-2
2352,-0.91,254,-2
2353,-0.73,254,-2
2354,-0.49,254,-2
2355,-0.2,254,-2
2356,0.11,254,-2
2357,0.41,254,-2
2358,0.66,254,-2
2359,0.86,254,-2
2360,0.97,254,-2
2361,1,254,-2
2362,0.93,254,-2
2363,0.77,254,-2
2364,0.55,254,-2
2365,0.27,254,-2
2366,-0.04,254,-2
2367,-0.34,254,-2
2368,-0.61,254,-2
2369,-0.82,254,-2
2370,-0.96,254,-2
2371,-1,254,-2
2372,-0.95,254,-2
