Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
11161,,247,-9
11162,,247,-9
11163,,247,-9
11164,,247,-9
11165,,247,-9
11166,,247,-9
11167,,247,-9
11168,,247,-9
11169,,247,-9
11170,,248,-8
11171,,248,-8
11172,,248,-8
11173,,248,-8
11174,,248,-8
11175,,248,-8
11176,,248,-8
11177,,248,-8
11178,,249,-7
11179,,249,-7
11180,,249,-7
11181,,249,-7
11182,,249,-7
11183,,249,-7
11184,,249,-7
11185,,249,-7
11186,,249,-7
11187,,249,-7
11188,,248,-8
11189,,248,-8
11190,,248,-8
11191,,248,-8
11192,,248,-8
11193,,248,-8
11194,,248,-8
11195,,248,-8
11196,,248,-8
11197,,248,-8
11198,,248,-8
11199,,248,-8
11200,,249,-7
11201,,249,-7
11202,,249,-7
11203,,249,-7
11204,,249,-7
11205,,250,-6
11206,,250,-6
11207,,250,-6
11208,,251,-5
11209,,251,-5
11210,,251,-5
11211,,252,-4
11212,,252,-4
11213,,253,-3
11214,,253,-3
11215,,253,-3
11216,,254,-2
11217,,254,-2
11218,,254,-2
11219,,254,-2
11220,,254,-2
11221,,255,-1
11222,,255,-1
11223,,255,-1
11224,,255,-1
11225,,255,-1
11226,,255,-1
11227,,255,-1
11228,,255,-1
11229,,255,-1
11230,,254,-2
11231,,254,-2
11232,,254,-2
11233,,254,-2
11234,,253,-3
11235,,253,-3
11236,,253,-3
11237,,253,-3
11238,,252,-4
11239,,252,-4
11240,,252,-4
11241,,251,-5
11242,,251,-5
11243,,250,-6
11244,,250,-6
11245,,249,-7
11246,,249,-7
11247,,249,-7
11248,,249,-7
11249,,248,-8
11250,,248,-8
11251,,248,-8
11252,,247,-9
11253,,247,-9
11254,,246,-10
11255,,246,-10
11256,,246,-10
11257,,246,-10
11258,,246,-10
11259,,245,-11
11260,,245,-11
11261,,245,-11
11262,,245,-11
11263,,245,-11
11264,,245,-11
11265,,245,-11
11266,,246,-10
11267,,246,-10
11268,,246,-10
11269,,246,-10
11270,,247,-9
11271,,247,-9
11272,,247,-9
11273,,247,-9
11274,,248,-8
11275,,248,-8
11276,,248,-8
11277,,248,-8
11278,,248,-8
11279,,249,-7
11280,,249,-7
11281,,249,-7
11282,,249,-7
11283,,249,-7
11284,,250,-6
11285,,250,-6
11286,,250,-6
11287,,250,-6
11288,,250,-6
11289,,250,-6
11290,,250,-6
11291,,250,-6
11292,,251,-5
11293,,251,-5
11294,,251,-5
11295,,251,-5
11296,,251,-5
11297,,251,-5
11298,,251,-5
11299,,252,-4
11300,,252,-4
11301,,252,-4
11302,,252,-4
11303,,252,-4
11304,,253,-3
11305,,253,-3
11306,,253,-3
11307,,253,-3
11308,,253,-3
11309,,254,-2
11310,,254,-2
11311,,254,-2
11312,,254,-2
11313,,254,-2
11314,,255,-1
11315,,255,-1
11316,,255,-1
11317,,255,-1
11318,,255,-1
11319,,255,-1
11320,,255,-1
11321,,255,-1
11322,,255,-1
11323,,255,-1
11324,,255,-1
11325,,255,-1
11326,,255,-1
11327,,255,-1
11328,,255,-1
11329,,0,0
11330,,0,0
11331,,0,0
11332,,0,0
11333,,0,0
11334,,0,0
11335,,0,0
11336,,0,0
11337,,255,-1
11338,,255,-1
11339,,255,-1
11340,,255,-1
11341,,255,-1
11342,,255,-1
11343,,254,-2
11344,,254,-2
11345,,254,-2
11346,,254,-2
11347,,253,-3
11348,,253,-3
11349,,253,-3
11350,,253,-3
11351,,252,-4
11352,,252,-4
11353,,252,-4
11354,,252,-4
11355,,251,-5
11356,,251,-5
11357,,251,-5
11358,,251,-5
11359,,250,-6
11360,,250,-6
11361,,250,-6
11362,,250,-6
11363,,250,-6
11364,,250,-6
11365,,250,-6
11366,,249,-7
11367,,249,-7
11368,,249,-7
11369,,249,-7
11370,,249,-7
11371,,249,-7
11372,,249,-7
11373,,249,-7
11374,,249,-7
11375,,249,-7
11376,,249,-7
11377,,249,-7
11378,,249,-7
11379,,249,-7
11380,,249,-7
11381,,249,-7
11382,,249,-7
11383,,249,-7
11384,,249,-7
11385,,249,-7
11386,,249,-7
11387,,250,-6
11388,,250,-6
11389,,250,-6
11390,,250,-6
11391,,250,-6
11392,,250,-6
11393,,250,-6
11394,,251,-5
11395,,251,-5
11396,,251,-5
11397,,251,-5
11398,,251,-5
11399,,251,-5
11400,,251,-5
11401,,251,-5
11402,,252,-4
11403,,252,-4
11404,,252,-4
11405,,252,-4
11406,,252,-4
11407,,252,-4
11408,,251,-5
11409,,251,-5
11410,,251,-5
11411,,251,-5
11412,,251,-5
11413,,251,-5
11414,,251,-5
11415,,251,-5
11416,,251,-5
11417,,250,-6
11418,,250,-6
11419,,250,-6
11420,,250,-6
11421,,250,-6
11422,,250,-6
11423,,250,-6
11424,,250,-6
11425,,250,-6
11426,,250,-6
11427,,250,-6
11428,,250,-6
11429,,250,-6
11430,,250,-6
11431,,250,-6
11432,,250,-6
11433,,250,-6
11434,,250,-6
11435,,251,-5
11436,,251,-5
11437,,251,-5
11438,,251,-5
11439,,251,-5
11440,,252,-4
11441,,252,-4
11442,,252,-4
11443,,252,-4
11444,,253,-3
11445,,253,-3
11446,,253,-3
11447,,254,-2
11448,,254,-2
11449,,254,-2
11450,,254,-2
11451,,255,-1
11452,,255,-1
11453,,255,-1
11454,,255,-1
11455,,255,-1
11456,,255,-1
11457,,255,-1
11458,,255,-1
11459,,255,-1
11460,,255,-1
11461,,255,-1
11462,,254,-2
11463,,254,-2
11464,,254,-2
11465,,253,-3
11466,,253,-3
11467,,252,-4
11468,,252,-4
11469,,252,-4
11470,,251,-5
11471,,251,-5
11472,,250,-6
11473,,250,-6
11474,,250,-6
11475,,249,-7
11476,,249,-7
11477,,249,-7
11478,,248,-8
11479,,248,-8
11480,,248,-8
11481,,248,-8
11482,,248,-8
11483,,248,-8
11484,,248,-8
11485,,248,-8
11486,,248,-8
11487,,248,-8
11488,,248,-8
11489,,248,-8
11490,,249,-7
11491,,249,-7
11492,,249,-7
11493,,250,-6
11494,,250,-6
11495,,251,-5
11496,,251,-5
11497,,251,-5
11498,,252,-4
11499,,252,-4
11500,,253,-3
11501,,253,-3
11502,,254,-2
11503,,254,-2
11504,,255,-1
11505,,255,-1
11506,,255,-1
11507,,0,0
11508,,0,0
11509,,0,0
11510,,0,0
11511,,0,0
11512,,0,0
11513,,0,0
11514,,0,0
11515,,0,0
11516,,0,0
11517,,0,0
11518,,0,0
11519,,0,0
11520,,0,0
11521,,0,0
11522,,0,0
11523,,255,-1
11524,,255,-1
11525,,255,-1
11526,,254,-2
11527,,254,-2
11528,,253,-3
11529,,253,-3
11530,,252,-4
11531,,252,-4
11532,,251,-5
11533,,251,-5
11534,,250,-6
11535,,250,-6
11536,,249,-7
11537,,249,-7
11538,,248,-8
11539,,248,-8
11540,,248,-8
11541,,247,-9
11542,,247,-9
11543,,246,-10
11544,,246,-10
11545,,246,-10
11546,,246,-10
11547,,245,-11
11548,,245,-11
11549,,245,-11
11550,,245,-11
11551,,245,-11
11552,,245,-11
11553,,245,-11
11554,,245,-11
11555,,245,-11
11556,,245,-11
11557,,245,-11
11558,,245,-11
11559,,246,-10
11560,,246,-10
11561,,246,-10
11562,,247,-9
11563,,247,-9
11564,,248,-8
11565,,248,-8
11566,,249,-7
11567,,249,-7
11568,,250,-6
11569,,250,-6
11570,,251,-5
11571,,251,-5
11572,,252,-4
11573,,252,-4
11574,,253,-3
11575,,253,-3
11576,,253,-3
11577,,253,-3
11578,,253,-3
11579,,253,-3
11580,,253,-3
11581,,253,-3
11582,,253,-3
11583,,253,-3
11584,,252,-4
11585,,252,-4
11586,,252,-4
11587,,251,-5
11588,,251,-5
11589,,251,-5
11590,,250,-6
11591,,250,-6
11592,,249,-7
11593,,249,-7
11594,,248,-8
11595,,248,-8
11596,,248,-8
11597,,247,-9
11598,,247,-9
11599,,246,-10
11600,,246,-10
11601,,246,-10
11602,,245,-11
11603,,245,-11
11604,,244,-12
11605,,244,-12
11606,,244,-12
11607,,244,-12
11608,,244,-12
11609,,243,-13
11610,,243,-13
11611,,243,-13
11612,,243,-13
11613,,243,-13
11614,,243,-13
11615,,243,-13
11616,,243,-13
11617,,243,-13
11618,,243,-13
11619,,243,-13
11620,,244,-12
11621,,244,-12
11622,,244,-12
11623,,244,-12
11624,,245,-11
11625,,245,-11
11626,,245,-11
11627,,246,-10
11628,,246,-10
11629,,246,-10
11630,,247,-9
11631,,247,-9
11632,,247,-9
11633,,248,-8
11634,,248,-8
11635,,248,-8
11636,,248,-8
11637,,248,-8
11638,,249,-7
11639,,249,-7
11640,,249,-7
11641,,249,-7
11642,,249,-7
11643,,249,-7
11644,,249,-7
11645,,249,-7
11646,,249,-7
11647,,249,-7
11648,,249,-7
11649,,249,-7
11650,,249,-7
11651,,249,-7
11652,,249,-7
11653,,248,-8
11654,,248,-8
11655,,248,-8
11656,,248,-8
11657,,248,-8
11658,,248,-8
11659,,247,-9
11660,,247,-9
11661,,247,-9
11662,,247,-9
11663,,247,-9
11664,,247,-9
11665,,247,-9
11666,,247,-9
11667,,247,-9
11668,,247,-9
11669,,247,-9
11670,,247,-9
11671,,247,-9
11672,,247,-9
11673,,247,-9
11674,,247,-9
11675,,247,-9
11676,,248,-8
11677,,248,-8
11678,,248,-8
11679,,248,-8
11680,,248,-8
11681,,249,-7
11682,,249,-7
11683,,249,-7
11684,,250,-6
11685,,250,-6
11686,,251,-5
11687,,251,-5
11688,,251,-5
11689,,252,-4
11690,,252,-4
11691,,253,-3
11692,,253,-3
11693,,253,-3
11694,,254,-2
11695,,254,-2
11696,,255,-1
11697,,255,-1
11698,,0,0
11699,,0,0
11700,,0,0
11701,,0,0
11702,,0,0
11703,,0,0
11704,,1,1
11705,,1,1
11706,,1,1
11707,,1,1
11708,,1,1
11709,,1,1
11710,,1,1
11711,,1,1
11712,,0,0
11713,,0,0
11714,,0,0
11715,,0,0
11716,,0,0
11717,,0,0
11718,,0,0
11719,,0,0
11720,,255,-1
11721,,254,-2
11722,,254,-2
11723,,254,-2
11724,,253,-3
11725,,252,-4
11726,,252,-4
11727,,251,-5
11728,,250,-6
11729,,250,-6
11730,,249,-7
11731,,249,-7
11732,,248,-8
11733,,248,-8
11734,,247,-9
11735,,247,-9
11736,,246,-10
11737,,246,-10
11738,,246,-10
11739,,246,-10
11740,,245,-11
11741,,245,-11
11742,,245,-11
11743,,245,-11
11744,,245,-11
11745,,245,-11
11746,,245,-11
11747,,245,-11
11748,,245,-11
11749,,245,-11
11750,,245,-11
11751,,245,-11
11752,,245,-11
11753,,245,-11
11754,,245,-11
11755,,245,-11
11756,,245,-11
11757,,245,-11
11758,,245,-11
11759,,246,-10
11760,,246,-10
11761,,246,-10
11762,,246,-10
11763,,246,-10
11764,,246,-10
11765,,246,-10
11766,,246,-10
11767,,246,-10
11768,,247,-9
11769,,247,-9
11770,,247,-9
11771,,247,-9
11772,,248,-8
11773,,248,-8
11774,,248,-8
11775,,248,-8
11776,,248,-8
11777,,249,-7
11778,,249,-7
11779,,249,-7
11780,,249,-7
11781,,249,-7
11782,,249,-7
11783,,249,-7
11784,,250,-6
11785,,250,-6
11786,,250,-6
11787,,250,-6
11788,,250,-6
11789,,250,-6
11790,,250,-6
11791,,250,-6
11792,,250,-6
11793,,250,-6
11794,,250,-6
11795,,249,-7
11796,,249,-7
11797,,249,-7
11798,,249,-7
11799,,249,-7
11800,,249,-7
11801,,249,-7
11802,,249,-7
11803,,249,-7
11804,,248,-8
11805,,248,-8
11806,,248,-8
11807,,249,-7
11808,,249,-7
11809,,249,-7
11810,,249,-7
11811,,249,-7
11812,,249,-7
11813,,249,-7
11814,,249,-7
11815,,250,-6
11816,,250,-6
11817,,250,-6
11818,,250,-6
11819,,250,-6
11820,,251,-5
11821,,251,-5
11822,,251,-5
11823,,251,-5
11824,,251,-5
11825,,251,-5
11826,,251,-5
11827,,251,-5
11828,,251,-5
11829,,251,-5
11830,,251,-5
11831,,251,-5
11832,,251,-5
11833,,251,-5
11834,,251,-5
11835,,251,-5
11836,,251,-5
11837,,250,-6
11838,,250,-6
11839,,250,-6
11840,,250,-6
11841,,250,-6
11842,,250,-6
11843,,249,-7
11844,,249,-7
11845,,249,-7
11846,,249,-7
11847,,249,-7
11848,,249,-7
11849,,249,-7
11850,,248,-8
11851,,248,-8
11852,,248,-8
11853,,248,-8
11854,,248,-8
11855,,248,-8
11856,,248,-8
11857,,248,-8
11858,,248,-8
11859,,248,-8
11860,,248,-8
11861,,248,-8
11862,,248,-8
11863,,249,-7
11864,,249,-7
11865,,249,-7
11866,,250,-6
11867,,250,-6
11868,,251,-5
11869,,251,-5
11870,,252,-4
11871,,252,-4
11872,,253,-3
11873,,253,-3
11874,,254,-2
11875,,254,-2
11876,,255,-1
11877,,255,-1
11878,,0,0
11879,,0,0
11880,,0,0
11881,,0,0
11882,,0,0
11883,,0,0
11884,,0,0
11885,,0,0
11886,,0,0
11887,,0,0
11888,,0,0
11889,,255,-1
11890,,255,-1
11891,,254,-2
11892,,254,-2
11893,,253,-3
11894,,253,-3
11895,,252,-4
11896,,252,-4
11897,,251,-5
11898,,250,-6
11899,,250,-6
11900,,249,-7
11901,,249,-7
11902,,248,-8
11903,,248,-8
11904,,247,-9
11905,,247,-9
11906,,246,-10
11907,,246,-10
11908,,246,-10
11909,,245,-11
11910,,245,-11
11911,,245,-11
11912,,245,-11
11913,,245,-11
11914,,245,-11
11915,,245,-11
11916,,245,-11
11917,,245,-11
11918,,245,-11
11919,,245,-11
11920,,245,-11
11921,,246,-10
11922,,246,-10
11923,,246,-10
11924,,247,-9
11925,,247,-9
11926,,247,-9
11927,,248,-8
11928,,248,-8
11929,,249,-7
11930,,249,-7
11931,,250,-6
11932,,250,-6
11933,,250,-6
11934,,250,-6
11935,,251,-5
11936,,251,-5
11937,,252,-4
11938,,252,-4
11939,,253,-3
11940,,253,-3
11941,,253,-3
11942,,253,-3
11943,,253,-3
11944,,253,-3
11945,,253,-3
11946,,253,-3
11947,,253,-3
11948,,253,-3
11949,,253,-3
11950,,253,-3
11951,,253,-3
11952,,253,-3
11953,,253,-3
11954,,253,-3
11955,,253,-3
11956,,253,-3
11957,,253,-3
11958,,253,-3
11959,,252,-4
11960,,252,-4
11961,,252,-4
11962,,252,-4
11963,,252,-4
11964,,252,-4
11965,,252,-4
11966,,251,-5
11967,,251,-5
11968,,251,-5
11969,,251,-5
11970,,251,-5
11971,,250,-6
11972,,250,-6
11973,,250,-6
11974,,250,-6
11975,,250,-6
11976,,250,-6
11977,,250,-6
11978,,249,-7
11979,,249,-7
11980,,250,-6
11981,,250,-6
11982,,250,-6
11983,,250,-6
11984,,250,-6
11985,,250,-6
11986,,250,-6
11987,,250,-6
11988,,250,-6
11989,,250,-6
11990,,250,-6
11991,,251,-5
11992,,251,-5
11993,,251,-5
11994,,251,-5
11995,,252,-4
11996,,252,-4
11997,,252,-4
11998,,252,-4
11999,,253,-3
12000,,253,-3
12001,,253,-3
12002,,254,-2
12003,,254,-2
12004,,254,-2
12005,,255,-1
12006,,255,-1
12007,,255,-1
12008,,255,-1
12009,,255,-1
12010,,255,-1
12011,,255,-1
12012,,255,-1
12013,,255,-1
12014,,255,-1
12015,,255,-1
12016,,255,-1
12017,,254,-2
12018,,254,-2
12019,,254,-2
12020,,253,-3
12021,,253,-3
12022,,253,-3
12023,,252,-4
12024,,251,-5
12025,,251,-5
12026,,250,-6
12027,,250,-6
12028,,249,-7
12029,,248,-8
12030,,248,-8
12031,,247,-9
12032,,247,-9
12033,,246,-10
12034,,246,-10
12035,,246,-10
12036,,245,-11
12037,,245,-11
12038,,245,-11
12039,,244,-12
12040,,244,-12
12041,,244,-12
12042,,244,-12
12043,,244,-12
12044,,243,-13
12045,,243,-13
12046,,243,-13
12047,,244,-12
12048,,244,-12
12049,,244,-12
12050,,244,-12
12051,,244,-12
12052,,245,-11
12053,,245,-11
12054,,245,-11
12055,,246,-10
12056,,246,-10
12057,,247,-9
12058,,247,-9
12059,,248,-8
12060,,248,-8
12061,,249,-7
12062,,249,-7
12063,,249,-7
12064,,251,-5
12065,,251,-5
12066,,252,-4
12067,,253,-3
12068,,254,-2
12069,,255,-1
12070,,255,-1
12071,,0,0
12072,,0,0
12073,,0,0
12074,,0,0
12075,,1,1
12076,,1,1
12077,,2,2
12078,,2,2
12079,,2,2
12080,,2,2
12081,,2,2
12082,,2,2
12083,,2,2
12084,,2,2
12085,,2,2
12086,,2,2
12087,,1,1
12088,,1,1
12089,,1,1
12090,,0,0
12091,,0,0
12092,,0,0
12093,,0,0
12094,,255,-1
12095,,255,-1
12096,,254,-2
12097,,253,-3
12098,,253,-3
12099,,252,-4
12100,,252,-4
12101,,251,-5
12102,,251,-5
12103,,250,-6
12104,,250,-6
12105,,249,-7
12106,,249,-7
12107,,249,-7
12108,,248,-8
12109,,248,-8
12110,,248,-8
12111,,248,-8
12112,,248,-8
12113,,247,-9
12114,,247,-9
12115,,247,-9
12116,,247,-9
12117,,247,-9
12118,,247,-9
12119,,247,-9
12120,,247,-9
12121,,247,-9
12122,,247,-9
12123,,247,-9
12124,,247,-9
12125,,247,-9
12126,,247,-9
12127,,247,-9
12128,,247,-9
12129,,247,-9
12130,,247,-9
12131,,247,-9
12132,,247,-9
12133,,247,-9
12134,,247,-9
12135,,247,-9
12136,,247,-9
12137,,247,-9
12138,,247,-9
12139,,248,-8
12140,,248,-8
12141,,248,-8
12142,,248,-8
12143,,248,-8
12144,,248,-8
12145,,248,-8
12146,,248,-8
12147,,248,-8
12148,,248,-8
12149,,248,-8
12150,,248,-8
12151,,248,-8
12152,,248,-8
12153,,249,-7
12154,,249,-7
12155,,249,-7
12156,,249,-7
12157,,249,-7
12158,,250,-6
12159,,250,-6
12160,,250,-6
12161,,250,-6
12162,,251,-5
12163,,251,-5
12164,,251,-5
12165,,252,-4
12166,,252,-4
12167,,252,-4
12168,,252,-4
12169,,253,-3
12170,,253,-3
12171,,254,-2
12172,,254,-2
12173,,254,-2
12174,,255,-1
12175,,255,-1
12176,,255,-1
12177,,0,0
12178,,0,0
12179,,0,0
12180,,0,0
12181,,0,0
12182,,0,0
12183,,1,1
12184,,1,1
12185,,1,1
12186,,1,1
12187,,1,1
12188,,1,1
12189,,1,1
12190,,1,1
12191,,1,1
12192,,1,1
12193,,1,1
12194,,1,1
12195,,1,1
12196,,1,1
12197,,1,1
12198,,1,1
12199,,1,1
12200,,0,0
12201,,0,0
12202,,0,0
12203,,0,0
12204,,0,0
12205,,0,0
12206,,0,0
12207,,0,0
12208,,255,-1
12209,,255,-1
12210,,255,-1
12211,,254,-2
12212,,254,-2
12213,,254,-2
12214,,253,-3
12215,,253,-3
12216,,253,-3
12217,,253,-3
12218,,252,-4
12219,,252,-4
12220,,252,-4
12221,,252,-4
12222,,252,-4
12223,,252,-4
12224,,252,-4
12225,,251,-5
12226,,251,-5
12227,,251,-5
12228,,251,-5
12229,,251,-5
12230,,251,-5
12231,,252,-4
12232,,252,-4
12233,,252,-4
12234,,252,-4
12235,,252,-4
12236,,252,-4
12237,,252,-4
12238,,252,-4
12239,,252,-4
12240,,252,-4
12241,,252,-4
12242,,252,-4
12243,,252,-4
12244,,252,-4
12245,,252,-4
12246,,252,-4
12247,,252,-4
12248,,252,-4
12249,,251,-5
12250,,251,-5
12251,,251,-5
12252,,251,-5
12253,,251,-5
12254,,251,-5
12255,,251,-5
12256,,251,-5
12257,,251,-5
12258,,251,-5
12259,,250,-6
12260,,250,-6
12261,,250,-6
12262,,250,-6
12263,,249,-7
12264,,249,-7
12265,,249,-7
12266,,249,-7
12267,,249,-7
12268,,248,-8
12269,,248,-8
12270,,248,-8
12271,,248,-8
12272,,248,-8
12273,,247,-9
12274,,247,-9
12275,,247,-9
12276,,247,-9
12277,,247,-9
12278,,247,-9
12279,,247,-9
12280,,247,-9
12281,,247,-9
12282,,248,-8
12283,,248,-8
12284,,248,-8
12285,,248,-8
12286,,248,-8
12287,,248,-8
12288,,249,-7
12289,,249,-7
12290,,249,-7
12291,,249,-7
12292,,249,-7
12293,,250,-6
12294,,250,-6
12295,,250,-6
12296,,250,-6
12297,,251,-5
12298,,251,-5
12299,,251,-5
12300,,251,-5
12301,,251,-5
12302,,251,-5
12303,,251,-5
12304,,251,-5
12305,,252,-4
12306,,252,-4
12307,,252,-4
12308,,252,-4
12309,,252,-4
12310,,252,-4
12311,,252,-4
12312,,252,-4
12313,,252,-4
12314,,252,-4
12315,,252,-4
12316,,252,-4
12317,,252,-4
12318,,252,-4
12319,,252,-4
12320,,252,-4
12321,,252,-4
12322,,252,-4
12323,,252,-4
12324,,252,-4
12325,,252,-4
12326,,251,-5
12327,,251,-5
12328,,251,-5
12329,,251,-5
12330,,251,-5
12331,,251,-5
12332,,250,-6
12333,,250,-6
12334,,250,-6
12335,,250,-6
12336,,250,-6
12337,,249,-7
12338,,249,-7
12339,,249,-7
12340,,249,-7
12341,,249,-7
12342,,249,-7
12343,,249,-7
12344,,249,-7
12345,,249,-7
12346,,249,-7
12347,,249,-7
12348,,250,-6
12349,,250,-6
12350,,250,-6
12351,,250,-6
12352,,250,-6
12353,,251,-5
12354,,251,-5
12355,,251,-5
12356,,251,-5
12357,,251,-5
12358,,252,-4
12359,,252,-4
12360,,252,-4
12361,,252,-4
12362,,252,-4
12363,,252,-4
12364,,253,-3
12365,,253,-3
12366,,253,-3
12367,,253,-3
12368,,254,-2
12369,,254,-2
12370,,254,-2
12371,,254,-2
12372,,254,-2
12373,,255,-1
12374,,255,-1
12375,,255,-1
12376,,255,-1
12377,,255,-1
12378,,255,-1
12379,,255,-1
12380,,255,-1
12381,,255,-1
12382,,254,-2
12383,,254,-2
12384,,254,-2
12385,,254,-2
12386,,254,-2
12387,,254,-2
12388,,254,-2
12389,,253,-3
12390,,253,-3
12391,,253,-3
12392,,253,-3
12393,,253,-3
12394,,252,-4
12395,,252,-4
12396,,252,-4
12397,,252,-4
12398,,252,-4
12399,,252,-4
12400,,252,-4
12401,,252,-4
12402,,252,-4
12403,,252,-4
12404,,251,-5
12405,,251,-5
12406,,251,-5
12407,,251,-5
12408,,251,-5
12409,,252,-4
12410,,252,-4
12411,,252,-4
12412,,252,-4
12413,,252,-4
12414,,252,-4
12415,,252,-4
12416,,252,-4
12417,,252,-4
12418,,252,-4
12419,,252,-4
12420,,253,-3
12421,,253,-3
12422,,253,-3
12423,,253,-3
12424,,253,-3
12425,,253,-3
12426,,253,-3
12427,,252,-4
12428,,252,-4
12429,,252,-4
12430,,252,-4
12431,,252,-4
12432,,252,-4
12433,,252,-4
12434,,252,-4
12435,,252,-4
12436,,252,-4
12437,,252,-4
12438,,252,-4
12439,,252,-4
12440,,253,-3
12441,,253,-3
12442,,253,-3
12443,,253,-3
12444,,253,-3
12445,,253,-3
12446,,253,-3
12447,,253,-3
12448,,253,-3
12449,,253,-3
12450,,253,-3
12451,,255,-1
12452,,255,-1
12453,,255,-1
12454,,255,-1
12455,,255,-1
12456,,255,-1
12457,,255,-1
12458,,0,0
12459,,0,0
12460,,0,0
12461,,0,0
12462,,0,0
12463,,0,0
12464,,0,0
12465,,0,0
12466,,255,-1
12467,,255,-1
12468,,255,-1
12469,,255,-1
12470,,255,-1
12471,,254,-2
12472,,254,-2
12473,,254,-2
12474,,254,-2
12475,,254,-2
12476,,254,-2
12477,,254,-2
12478,,253,-3
12479,,253,-3
12480,,253,-3
12481,,253,-3
12482,,253,-3
12483,,253,-3
12484,,253,-3
12485,,253,-3
12486,,253,-3
12487,,253,-3
12488,,253,-3
12489,,253,-3
12490,,253,-3
12491,,253,-3
12492,,253,-3
12493,,253,-3
12494,,253,-3
12495,,253,-3
12496,,253,-3
12497,,253,-3
12498,,253,-3
12499,,253,-3
12500,,253,-3
12501,,253,-3
12502,,253,-3
12503,,253,-3
12504,,253,-3
12505,,253,-3
12506,,254,-2
12507,,254,-2
12508,,254,-2
12509,,254,-2
12510,,254,-2
12511,,254,-2
12512,,254,-2
12513,,254,-2
12514,,254,-2
12515,,254,-2
12516,,254,-2
12517,,254,-2
12518,,254,-2
12519,,254,-2
12520,,253,-3
12521,,253,-3
12522,,253,-3
12523,,253,-3
12524,,253,-3
12525,,253,-3
12526,,253,-3
12527,,253,-3
12528,,253,-3
12529,,253,-3
12530,,252,-4
12531,,252,-4
12532,,252,-4
12533,,252,-4
12534,,252,-4
12535,,252,-4
12536,,252,-4
12537,,252,-4
12538,,252,-4
12539,,252,-4
12540,,252,-4
12541,,252,-4
12542,,252,-4
12543,,252,-4
12544,,252,-4
12545,,252,-4
12546,,252,-4
12547,,252,-4
12548,,252,-4
12549,,252,-4
12550,,253,-3
12551,,253,-3
12552,,253,-3
12553,,254,-2
12554,,254,-2
12555,,254,-2
12556,,254,-2
12557,,254,-2
12558,,254,-2
12559,,0,0
12560,,0,0
12561,,0,0
12562,,0,0
12563,,0,0
12564,,0,0
12565,,1,1
12566,,1,1
12567,,1,1
12568,,1,1
12569,,1,1
12570,,1,1
12571,,1,1
12572,,1,1
12573,,1,1
12574,,1,1
12575,,1,1
12576,,1,1
12577,,0,0
12578,,0,0
12579,,0,0
12580,,0,0
12581,,0,0
12582,,0,0
12583,,255,-1
12584,,255,-1
12585,,255,-1
12586,,254,-2
12587,,254,-2
12588,,254,-2
12589,,253,-3
12590,,253,-3
12591,,253,-3
12592,,252,-4
12593,,252,-4
12594,,252,-4
12595,,252,-4
12596,,252,-4
12597,,251,-5
12598,,251,-5
12599,,251,-5
12600,,251,-5
12601,,251,-5
12602,,251,-5
12603,,251,-5
12604,,251,-5
12605,,252,-4
12606,,252,-4
12607,,252,-4
12608,,252,-4
12609,,252,-4
12610,,253,-3
12611,,253,-3
12612,,253,-3
12613,,253,-3
12614,,254,-2
12615,,254,-2
12616,,255,-1
12617,,255,-1
12618,,255,-1
12619,,0,0
12620,,0,0
12621,,0,0
12622,,0,0
12623,,0,0
12624,,0,0
12625,,0,0
12626,,0,0
12627,,0,0
12628,,0,0
12629,,0,0
12630,,0,0
12631,,0,0
12632,,0,0
12633,,0,0
12634,,0,0
12635,,0,0
12636,,0,0
12637,,0,0
12638,,0,0
12639,,255,-1
12640,,255,-1
12641,,255,-1
12642,,255,-1
12643,,255,-1
12644,,255,-1
12645,,255,-1
12646,,254,-2
12647,,254,-2
12648,,254,-2
12649,,254,-2
12650,,254,-2
12651,,254,-2
12652,,254,-2
12653,,254,-2
12654,,254,-2
12655,,254,-2
12656,,254,-2
12657,,254,-2
12658,,254,-2
12659,,254,-2
12660,,254,-2
12661,,254,-2
12662,,254,-2
12663,,254,-2
12664,,254,-2
12665,,254,-2
12666,,254,-2
12667,,255,-1
12668,,255,-1
12669,,255,-1
12670,,255,-1
12671,,255,-1
12672,,255,-1
12673,,255,-1
12674,,255,-1
12675,,255,-1
12676,,255,-1
12677,,255,-1
12678,,255,-1
12679,,255,-1
12680,,255,-1
12681,,255,-1
12682,,255,-1
12683,,255,-1
12684,,255,-1
12685,,254,-2
12686,,254,-2
12687,,254,-2
12688,,254,-2
12689,,254,-2
12690,,254,-2
12691,,253,-3
12692,,253,-3
12693,,253,-3
12694,,253,-3
12695,,253,-3
12696,,252,-4
12697,,252,-4
12698,,252,-4
12699,,252,-4
12700,,252,-4
12701,,252,-4
12702,,251,-5
12703,,251,-5
12704,,251,-5
12705,,251,-5
12706,,251,-5
12707,,251,-5
12708,,251,-5
12709,,251,-5
12710,,251,-5
12711,,251,-5
12712,,252,-4
12713,,252,-4
12714,,252,-4
12715,,252,-4
12716,,252,-4
12717,,252,-4
12718,,252,-4
12719,,253,-3
12720,,253,-3
12721,,253,-3
12722,,253,-3
12723,,253,-3
12724,,253,-3
12725,,253,-3
12726,,253,-3
12727,,253,-3
12728,,253,-3
12729,,253,-3
