Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
1220,0.42,251,-5
1221,0.31,251,-5
1222,0.18,252,-4
1223,0.03,252,-4
1224,-0.13,252,-4
1225,-0.27,252,-4
1226,-0.39,252,-4
1227,-0.47,252,-4
1228,-0.5,251,-5
1229,-0.48,251,-5
1230,-0.42,251,-5
1231,-0.31,250,-6
1232,-0.18,250,-6
1233,-0.02,249,-7
1234,0.13,249,-7
1235,0.27,249,-7
1236,0.39,248,-8
1237,0.47,248,-8
1238,0.5,247,-9
1239,0.48,247,-9
1240,0.42,246,-10
1241,0.32,246,-10
1242,0.19,246,-10
1243,0.04,245,-11
1244,-0.12,245,-11
1245,-0.26,244,-12
1246,-0.38,244,-12
1247,-0.46,244,-12
1248,-0.5,244,-12
1249,-0.48,243,-13
1250,-0.42,243,-13
1251,-0.32,243,-13
1252,-0.18,243,-13
1253,-0.03,243,-13
1254,0.13,243,-13
1255,0.27,243,-13
1256,0.38,243,-13
1257,0.46,243,-13
1258,0.5,244,-12
1259,0.49,244,-12
1260,0.43,245,-11
1261,0.32,245,-11
1262,0.19,245,-11
1263,0.04,246,-10
1264,-0.11,246,-10
1265,-0.26,246,-10
1266,-0.38,248,-8
1267,-0.46,248,-8
1268,-0.5,249,-7
1269,-0.49,249,-7
1270,-0.43,250,-6
1271,-0.32,250,-6
1272,-0.19,251,-5
1273,-0.04,251,-5
1274,0.12,251,-5
1275,0.26,252,-4
1276,0.38,252,-4
1277,0.46,252,-4
1278,0.5,253,-3
1279,0.49,253,-3
1280,0.43,253,-3
1281,0.33,253,-3
1282,0.2,254,-2
1283,0.05,254,-2
1284,-0.11,254,-2
1285,-0.25,254,-2
1286,-0.37,254,-2
1287,-0.46,254,-2
1288,-0.5,253,-3
1289,-0.49,253,-3
1290,-0.43,253,-3
1291,-0.33,253,-3
1292,-0.2,252,-4
1293,-0.04,252,-4
1294,0.11,251,-5
1295,0.26,251,-5
1296,0.38,250,-6
1297,0.46,250,-6
1298,0.5,250,-6
1299,0.49,249,-7
1300,0.43,248,-8
1301,0.33,248,-8
1302,0.2,248,-8
1303,0.05,247,-9
1304,-0.1,247,-9
1305,-0.25,246,-10
1306,-0.37,246,-10
1307,-0.46,246,-10
1308,-0.5,245,-11
1309,-0.49,245,-11
1310,-0.43,244,-12
1311,-0.33,244,-12
1312,-0.2,243,-13
1313,-0.05,243,-13
1314,0.11,243,-13
1315,0.25,243,-13
1316,0.37,243,-13
1317,0.46,243,-13
1318,0.5,243,-13
1319,0.49,243,-13
1320,0.44,243,-13
1321,0.34,243,-13
1322,0.21,243,-13
1323,0.06,244,-12
1324,-0.09,244,-12
1325,-0.24,245,-11
1326,-0.37,245,-11
1327,-0.45,246,-10
1328,-0.5,247,-9
1329,-0.49,247,-9
1330,-0.44,248,-8
1331,-0.34,248,-8
1332,-0.21,249,-7
1333,-0.06,249,-7
1334,0.1,250,-6
1335,0.25,250,-6
1336,0.37,251,-5
1337,0.45,252,-4
1338,0.5,252,-4
1339,0.49,252,-4
1340,0.44,253,-3
1341,0.34,254,-2
1342,0.22,254,-2
1343,0.07,254,-2
1344,-0.09,255,-1
1345,-0.24,255,-1
1346,-0.36,255,-1
1347,-0.45,255,-1
1348,-0.5,255,-1
1349,-0.49,255,-1
1350,-0.44,255,-1
1351,-0.34,255,-1
1352,-0.21,254,-2
1353,-0.06,254,-2
1354,0.09,254,-2
1355,0.24,254,-2
1356,0.36,253,-3
1357,0.45,253,-3
1358,0.5,252,-4
1359,0.49,252,-4
1360,0.44,251,-5
1361,0.35,250,-6
1362,0.22,250,-6
1363,0.07,250,-6
1364,-0.08,249,-7
1365,-0.23,248,-8
1366,-0.36,248,-8
1367,-0.45,247,-9
1368,-0.49,247,-9
1369,-0.49,246,-10
1370,-0.44,246,-10
1371,-0.35,246,-10
1372,-0.22,245,-11
1373,-0.07,245,-11
1374,0.09,245,-11
1375,0.24,244,-12
1376,0.36,244,-12
1377,0.45,244,-12
1378,0.49,244,-12
1379,0.49,244,-12
1380,0.44,244,-12
1381,0.35,244,-12
1382,0.23,244,-12
1383,0.08,245,-11
1384,-0.08,245,-11
1385,-0.23,246,-10
1386,-0.35,246,-10
1387,-0.45,246,-10
1388,-0.49,247,-9
1389,-0.49,248,-8
1390,-0.44,248,-8
1391,-0.35,249,-7
1392,-0.22,250,-6
1393,-0.07,250,-6
1394,0.08,251,-5
1395,0.23,251,-5
1396,0.35,252,-4
1397,0.45,253,-3
1398,0.49,253,-3
1399,0.49,254,-2
1400,0.45,255,-1
1401,0.36,255,-1
1402,0.23,255,-1
1403,0.09,0,0
1404,-0.06,0,0
1405,-0.21,0,0
1406,-0.34,0,0
1407,-0.43,0,0
1408,-0.49,1,1
1409,-0.5,1,1
1410,-0.46,1,1
1411,-0.38,0,0
1412,-0.26,0,0
1413,-0.12,0,0
1414,0.03,0,0
1415,0.17,0,0
1416,0.31,0,0
1417,0.41,0,0
1418,0.48,255,-1
1419,0.5,255,-1
1420,0.48,254,-2
1421,0.4,254,-2
1422,0.3,254,-2
1423,0.16,253,-3
1424,0,252,-4
1425,-0.15,252,-4
1426,-0.29,252,-4
1427,-0.4,251,-5
1428,-0.47,250,-6
1429,-0.5,250,-6
1430,-0.48,250,-6
1431,-0.41,249,-7
1432,-0.3,248,-8
1433,-0.16,248,-8
1434,0,248,-8
1435,0.15,247,-9
1436,0.29,247,-9
1437,0.4,247,-9
1438,0.47,246,-10
1439,0.5,246,-10
1440,0.48,246,-10
1441,0.41,246,-10
1442,0.3,246,-10
1443,0.16,246,-10
1444,0.01,246,-10
1445,-0.14,246,-10
1446,-0.28,246,-10
1447,-0.4,247,-9
1448,-0.47,247,-9
1449,-0.5,247,-9
1450,-0.48,247,-9
1451,-0.41,248,-8
1452,-0.3,248,-8
1453,-0.16,248,-8
1454,-0.01,248,-8
1455,0.15,249,-7
1456,0.29,249,-7
1457,0.4,249,-7
1458,0.47,249,-7
1459,0.5,250,-6
1460,0.48,250,-6
1461,0.41,251,-5
1462,0.31,251,-5
1463,0.17,252,-4
1464,0.02,252,-4
1465,-0.14,252,-4
1466,-0.28,253,-3
1467,-0.39,253,-3
1468,-0.47,253,-3
1469,-0.5,254,-2
1470,-0.48,254,-2
1471,-0.41,254,-2
1472,-0.31,254,-2
1473,-0.17,254,-2
1474,-0.01,254,-2
1475,0.14,255,-1
1476,0.28,255,-1
1477,0.4,255,-1
1478,0.47,254,-2
1479,0.5,254,-2
1480,0.48,254,-2
1481,0.42,254,-2
1482,0.31,254,-2
1483,0.18,254,-2
1484,0.02,254,-2
1485,-0.13,254,-2
1486,-0.27,253,-3
1487,-0.39,253,-3
1488,-0.47,253,-3
1489,-0.5,253,-3
1490,-0.48,252,-4
1491,-0.42,252,-4
1492,-0.31,252,-4
1493,-0.17,251,-5
1494,-0.02,251,-5
1495,0.14,251,-5
1496,0.28,250,-6
1497,0.39,250,-6
1498,0.47,250,-6
1499,0.5,250,-6
1500,0.48,249,-7
1501,0.42,249,-7
1502,0.32,249,-7
1503,0.18,249,-7
1504,0.03,249,-7
1505,-0.12,249,-7
1506,-0.27,249,-7
1507,-0.39,250,-6
1508,-0.47,250,-6
1509,-0.5,250,-6
1510,-0.48,250,-6
1511,-0.42,250,-6
1512,-0.31,250,-6
1513,-0.18,250,-6
1514,-0.03,250,-6
1515,0.13,250,-6
1516,0.27,250,-6
1517,0.39,250,-6
1518,0.47,250,-6
1519,0.5,250,-6
1520,0.48,250,-6
1521,0.42,250,-6
1522,0.32,250,-6
1523,0.19,250,-6
1524,0.04,250,-6
1525,-0.12,250,-6
1526,-0.26,250,-6
1527,-0.38,250,-6
1528,-0.46,250,-6
1529,-0.5,250,-6
1530,-0.48,249,-7
1531,-0.42,249,-7
1532,-0.32,249,-7
1533,-0.18,249,-7
1534,-0.03,248,-8
1535,0.12,248,-8
1536,0.27,248,-8
1537,0.38,247,-9
1538,0.46,247,-9
1539,0.5,247,-9
1540,0.49,247,-9
1541,0.43,246,-10
1542,0.33,246,-10
1543,0.19,246,-10
1544,0.04,246,-10
1545,-0.11,246,-10
1546,-0.26,246,-10
1547,-0.38,245,-11
1548,-0.46,245,-11
1549,-0.5,245,-11
1550,-0.49,245,-11
1551,-0.43,245,-11
1552,-0.32,245,-11
1553,-0.19,245,-11
1554,-0.04,246,-10
1555,0.12,246,-10
1556,0.26,246,-10
1557,0.38,246,-10
1558,0.46,246,-10
1559,0.5,246,-10
1560,0.49,246,-10
1561,0.43,247,-9
1562,0.33,247,-9
1563,0.2,247,-9
1564,0.05,248,-8
1565,-0.11,248,-8
1566,-0.25,248,-8
1567,-0.37,249,-7
1568,-0.46,249,-7
1569,-0.5,250,-6
1570,-0.49,250,-6
1571,-0.43,250,-6
1572,-0.33,251,-5
1573,-0.2,251,-5
1574,-0.04,251,-5
1575,0.11,251,-5
1576,0.26,251,-5
1577,0.38,251,-5
1578,0.46,251,-5
1579,0.5,251,-5
1580,0.49,251,-5
1581,0.43,251,-5
1582,0.33,251,-5
1583,0.2,250,-6
1584,0.05,250,-6
1585,-0.1,250,-6
1586,-0.25,250,-6
1587,-0.37,250,-6
1588,-0.46,249,-7
1589,-0.5,249,-7
1590,-0.49,249,-7
1591,-0.43,248,-8
1592,-0.33,248,-8
1593,-0.2,248,-8
1594,-0.05,248,-8
1595,0.11,247,-9
1596,0.25,247,-9
1597,0.37,246,-10
1598,0.46,246,-10
1599,0.5,246,-10
1600,0.49,245,-11
1601,0.44,245,-11
1602,0.34,245,-11
1603,0.21,245,-11
1604,0.06,244,-12
1605,-0.09,244,-12
1606,-0.24,244,-12
1607,-0.37,244,-12
1608,-0.45,244,-12
1609,-0.5,244,-12
1610,-0.49,244,-12
1611,-0.44,244,-12
1612,-0.34,244,-12
1613,-0.21,244,-12
1614,-0.06,244,-12
1615,0.1,244,-12
1616,0.25,244,-12
1617,0.37,244,-12
1618,0.45,244,-12
1619,0.5,245,-11
1620,0.49,245,-11
1621,0.44,245,-11
1622,0.34,245,-11
1623,0.22,246,-10
1624,0.07,246,-10
1625,-0.09,247,-9
1626,-0.24,247,-9
1627,-0.36,248,-8
1628,-0.45,248,-8
1629,-0.5,248,-8
1630,-0.49,249,-7
1631,-0.44,249,-7
1632,-0.34,249,-7
1633,-0.21,250,-6
1634,-0.06,250,-6
1635,0.09,250,-6
1636,0.24,250,-6
1637,0.36,250,-6
1638,0.45,250,-6
1639,0.5,250,-6
1640,0.49,250,-6
1641,0.44,250,-6
1642,0.35,250,-6
1643,0.22,249,-7
1644,0.07,249,-7
1645,-0.08,249,-7
1646,-0.23,249,-7
1647,-0.36,248,-8
1648,-0.45,248,-8
1649,-0.49,248,-8
1650,-0.49,247,-9
1651,-0.44,247,-9
1652,-0.35,246,-10
1653,-0.22,246,-10
1654,-0.07,246,-10
1655,0.09,245,-11
1656,0.23,245,-11
1657,0.36,245,-11
1658,0.45,244,-12
1659,0.49,244,-12
1660,0.49,244,-12
1661,0.44,244,-12
1662,0.35,244,-12
1663,0.23,244,-12
1664,0.08,244,-12
1665,-0.08,244,-12
1666,-0.23,244,-12
1667,-0.35,244,-12
1668,-0.45,245,-11
1669,-0.49,245,-11
1670,-0.49,245,-11
1671,-0.45,246,-10
1672,-0.35,246,-10
1673,-0.22,246,-10
1674,-0.08,247,-9
1675,0.08,247,-9
1676,0.23,248,-8
1677,0.35,248,-8
1678,0.45,248,-8
1679,0.49,249,-7
1680,0.49,250,-6
1681,0.45,250,-6
1682,0.36,250,-6
1683,0.23,251,-5
1684,0.09,251,-5
1685,-0.07,252,-4
1686,-0.22,252,-4
1687,-0.35,253,-3
1688,-0.44,253,-3
1689,-0.49,253,-3
1690,-0.49,253,-3
1691,-0.45,254,-2
1692,-0.36,254,-2
1693,-0.23,254,-2
1694,-0.08,254,-2
1695,0.08,253,-3
1696,0.22,253,-3
1697,0.35,253,-3
1698,0.44,253,-3
1699,0.49,252,-4
1700,0.5,252,-4
1701,0.45,252,-4
1702,0.36,252,-4
1703,0.24,251,-5
1704,0.09,251,-5
1705,-0.06,251,-5
1706,-0.21,251,-5
1707,-0.34,250,-6
1708,-0.44,250,-6
1709,-0.49,250,-6
1710,-0.5,249,-7
1711,-0.45,249,-7
1712,-0.36,248,-8
1713,-0.24,248,-8
1714,-0.09,248,-8
1715,0.07,247,-9
1716,0.22,247,-9
1717,0.35,247,-9
1718,0.44,247,-9
1719,0.49,247,-9
1720,0.5,247,-9
1721,0.45,247,-9
1722,0.37,247,-9
1723,0.24,247,-9
1724,0.1,247,-9
1725,-0.06,247,-9
1726,-0.21,247,-9
1727,-0.34,248,-8
1728,-0.44,248,-8
1729,-0.49,248,-8
1730,-0.5,248,-8
1731,-0.45,248,-8
1732,-0.37,248,-8
1733,-0.24,249,-7
1734,-0.09,249,-7
1735,0.06,249,-7
1736,0.21,249,-7
1737,0.34,249,-7
1738,0.44,249,-7
1739,0.49,249,-7
1740,0.5,249,-7
1741,0.46,249,-7
1742,0.37,249,-7
1743,0.25,249,-7
1744,0.1,249,-7
1745,-0.05,249,-7
1746,-0.2,249,-7
1747,-0.33,249,-7
1748,-0.43,249,-7
1749,-0.49,249,-7
1750,-0.5,249,-7
1751,-0.46,249,-7
1752,-0.37,249,-7
1753,-0.25,249,-7
1754,-0.1,249,-7
1755,0.06,248,-8
1756,0.21,248,-8
1757,0.34,248,-8
1758,0.43,248,-8
1759,0.49,248,-8
1760,0.5,248,-8
1761,0.46,248,-8
1762,0.37,248,-8
1763,0.25,247,-9
1764,0.11,247,-9
1765,-0.04,247,-9
1766,-0.2,247,-9
1767,-0.33,247,-9
1768,-0.43,247,-9
1769,-0.49,247,-9
1770,-0.5,247,-9
1771,-0.46,247,-9
1772,-0.37,247,-9
1773,-0.25,247,-9
1774,-0.11,247,-9
1775,0.05,247,-9
1776,0.2,247,-9
1777,0.33,247,-9
1778,0.43,247,-9
1779,0.49,247,-9
1780,0.5,247,-9
1781,0.46,247,-9
1782,0.38,248,-8
1783,0.26,248,-8
1784,0.12,248,-8
1785,-0.04,248,-8
1786,-0.19,249,-7
1787,-0.32,249,-7
1788,-0.43,249,-7
1789,-0.49,249,-7
1790,-0.5,250,-6
1791,-0.46,250,-6
1792,-0.38,250,-6
1793,-0.26,250,-6
1794,-0.11,250,-6
1795,0.04,250,-6
1796,0.19,250,-6
1797,0.33,251,-5
1798,0.43,251,-5
1799,0.49,251,-5
1800,0.5,251,-5
1801,0.46,251,-5
1802,0.38,251,-5
1803,0.27,251,-5
1804,0.12,251,-5
1805,-0.03,252,-4
1806,-0.18,252,-4
1807,-0.32,252,-4
1808,-0.42,252,-4
1809,-0.48,252,-4
1810,-0.5,252,-4
1811,-0.46,252,-4
1812,-0.38,252,-4
1813,-0.26,252,-4
1814,-0.12,252,-4
1815,0.04,251,-5
1816,0.19,251,-5
1817,0.32,251,-5
1818,0.42,251,-5
1819,0.48,251,-5
1820,0.5,251,-5
1821,0.47,250,-6
1822,0.39,250,-6
1823,0.27,250,-6
1824,0.13,250,-6
1825,-0.02,250,-6
1826,-0.18,250,-6
1827,-0.31,250,-6
1828,-0.42,250,-6
1829,-0.48,250,-6
1830,-0.5,250,-6
1831,-0.47,250,-6
1832,-0.39,250,-6
1833,-0.27,250,-6
1834,-0.13,250,-6
1835,0.03,250,-6
1836,0.18,249,-7
1837,0.32,249,-7
1838,0.42,249,-7
1839,0.48,249,-7
1840,0.5,249,-7
1841,0.47,249,-7
1842,0.39,249,-7
1843,0.28,249,-7
1844,0.14,249,-7
1845,-0.02,249,-7
1846,-0.17,249,-7
1847,-0.31,249,-7
1848,-0.42,249,-7
1849,-0.48,249,-7
1850,-0.5,249,-7
1851,-0.47,249,-7
1852,-0.39,249,-7
1853,-0.27,249,-7
1854,-0.13,249,-7
1855,0.02,249,-7
1856,0.18,249,-7
1857,0.31,249,-7
1858,0.42,249,-7
1859,0.48,249,-7
1860,0.5,249,-7
1861,0.47,249,-7
1862,0.39,249,-7
1863,0.28,249,-7
1864,0.14,249,-7
1865,-0.01,249,-7
1866,-0.17,249,-7
1867,-0.3,250,-6
1868,-0.41,250,-6
1869,-0.48,250,-6
1870,-0.5,250,-6
1871,-0.47,250,-6
1872,-0.39,251,-5
1873,-0.28,251,-5
1874,-0.14,251,-5
1875,0.02,251,-5
1876,0.17,251,-5
1877,0.31,251,-5
1878,0.41,251,-5
1879,0.48,251,-5
1880,0.5,251,-5
1881,0.47,251,-5
1882,0.4,251,-5
1883,0.29,251,-5
1884,0.15,252,-4
1885,-0.01,252,-4
1886,-0.16,252,-4
1887,-0.3,252,-4
1888,-0.41,252,-4
1889,-0.48,252,-4
1890,-0.5,252,-4
1891,-0.47,252,-4
1892,-0.4,252,-4
1893,-0.28,252,-4
1894,-0.14,252,-4
1895,0.01,252,-4
1896,0.17,252,-4
1897,0.3,252,-4
1898,0.41,252,-4
1899,0.48,252,-4
1900,0.5,252,-4
1901,0.47,252,-4
1902,0.4,252,-4
1903,0.29,252,-4
1904,0.15,252,-4
1905,0,252,-4
1906,-0.15,252,-4
1907,-0.29,252,-4
1908,-0.4,252,-4
1909,-0.48,252,-4
1910,-0.5,252,-4
1911,-0.48,252,-4
1912,-0.4,252,-4
1913,-0.29,252,-4
1914,-0.15,252,-4
1915,0,252,-4
1916,0.16,252,-4
1917,0.29,252,-4
1918,0.4,252,-4
1919,0.47,252,-4
1920,0.5,252,-4
1921,0.48,252,-4
1922,0.41,252,-4
1923,0.3,252,-4
1924,0.16,252,-4
1925,0.01,252,-4
1926,-0.14,252,-4
1927,-0.29,252,-4
1928,-0.4,252,-4
1929,-0.47,252,-4
1930,-0.5,252,-4
1931,-0.48,252,-4
1932,-0.41,252,-4
1933,-0.3,252,-4
1934,-0.16,252,-4
1935,-0.01,252,-4
1936,0.15,252,-4
1937,0.29,252,-4
1938,0.4,252,-4
1939,0.47,252,-4
1940,0.5,252,-4
1941,0.48,252,-4
1942,0.41,252,-4
1943,0.31,251,-5
1944,0.17,251,-5
1945,0.02,251,-5
1946,-0.14,251,-5
1947,-0.28,251,-5
1948,-0.39,250,-6
1949,-0.47,250,-6
1950,-0.5,250,-6
1951,-0.48,249,-7
1952,-0.41,249,-7
1953,-0.3,249,-7
1954,-0.17,248,-8
1955,-0.01,248,-8
1956,0.14,248,-8
1957,0.28,247,-9
1958,0.4,247,-9
1959,0.47,247,-9
1960,0.5,246,-10
1961,0.48,246,-10
1962,0.42,246,-10
1963,0.31,246,-10
1964,0.17,246,-10
1965,0.02,246,-10
1966,-0.13,246,-10
1967,-0.27,246,-10
1968,-0.39,246,-10
1969,-0.47,246,-10
1970,-0.5,246,-10
1971,-0.48,246,-10
1972,-0.42,246,-10
1973,-0.31,246,-10
1974,-0.17,246,-10
1975,-0.02,246,-10
1976,0.14,246,-10
1977,0.28,246,-10
1978,0.39,246,-10
1979,0.47,247,-9
1980,0.5,247,-9
1981,0.48,247,-9
1982,0.42,247,-9
1983,0.31,248,-8
1984,0.18,248,-8
1985,0.03,248,-8
1986,-0.13,249,-7
1987,-0.27,249,-7
1988,-0.39,249,-7
1989,-0.47,250,-6
1990,-0.5,250,-6
1991,-0.48,250,-6
1992,-0.42,250,-6
1993,-0.31,251,-5
1994,-0.18,251,-5
1995,-0.02,251,-5
1996,0.13,251,-5
1997,0.27,251,-5
1998,0.39,251,-5
1999,0.47,251,-5
2000,0.5,251,-5
2001,0.48,251,-5
2002,0.42,251,-5
2003,0.32,251,-5
2004,0.19,251,-5
2005,0.04,251,-5
2006,-0.12,251,-5
2007,-0.26,251,-5
2008,-0.38,251,-5
2009,-0.46,251,-5
2010,-0.5,251,-5
2011,-0.48,251,-5
2012,-0.42,250,-6
2013,-0.32,250,-6
2014,-0.18,250,-6
2015,-0.03,250,-6
2016,0.13,250,-6
2017,0.27,250,-6
2018,0.38,250,-6
2019,0.46,249,-7
2020,0.5,249,-7
2021,0.49,249,-7
2022,0.43,249,-7
2023,0.32,249,-7
2024,0.19,250,-6
2025,0.04,250,-6
2026,-0.11,250,-6
2027,-0.26,250,-6
2028,-0.38,250,-6
2029,-0.46,250,-6
2030,-0.5,250,-6
2031,-0.49,250,-6
2032,-0.43,250,-6
2033,-0.32,250,-6
2034,-0.19,250,-6
2035,-0.04,250,-6
2036,0.12,250,-6
2037,0.26,251,-5
2038,0.38,251,-5
2039,0.46,251,-5
2040,0.5,251,-5
2041,0.49,251,-5
2042,0.43,251,-5
2043,0.33,252,-4
2044,0.2,252,-4
2045,0.05,252,-4
2046,-0.11,252,-4
2047,-0.25,252,-4
2048,-0.37,252,-4
2049,-0.46,252,-4
2050,-0.5,252,-4
2051,-0.49,252,-4
2052,-0.43,252,-4
2053,-0.33,252,-4
2054,-0.2,252,-4
2055,-0.04,252,-4
2056,0.11,252,-4
2057,0.26,252,-4
2058,0.38,252,-4
2059,0.46,251,-5
2060,0.5,251,-5
2061,0.49,251,-5
2062,0.43,251,-5
2063,0.33,251,-5
2064,0.2,251,-5
2065,0.05,251,-5
2066,-0.1,250,-6
2067,-0.25,250,-6
2068,-0.37,250,-6
2069,-0.46,250,-6
2070,-0.5,250,-6
2071,-0.49,249,-7
2072,-0.43,249,-7
2073,-0.33,249,-7
2074,-0.2,249,-7
2075,-0.05,249,-7
2076,0.11,249,-7
2077,0.25,249,-7
2078,0.37,249,-7
2079,0.46,248,-8
2080,0.5,248,-8
2081,0.49,248,-8
2082,0.44,248,-8
2083,0.34,248,-8
2084,0.21,248,-8
2085,0.06,248,-8
2086,-0.09,248,-8
2087,-0.24,248,-8
2088,-0.37,248,-8
2089,-0.45,248,-8
2090,-0.5,248,-8
2091,-0.49,248,-8
2092,-0.44,248,-8
2093,-0.34,248,-8
2094,-0.21,248,-8
2095,-0.06,248,-8
2096,0.1,249,-7
2097,0.25,249,-7
2098,0.37,249,-7
2099,0.45,249,-7
2100,0.5,249,-7
2101,0.49,249,-7
2102,0.44,249,-7
2103,0.34,249,-7
2104,0.22,250,-6
2105,0.07,250,-6
2106,-0.09,250,-6
2107,-0.24,250,-6
2108,-0.36,250,-6
2109,-0.45,250,-6
2110,-0.5,251,-5
2111,-0.49,251,-5
2112,-0.44,251,-5
2113,-0.34,251,-5
2114,-0.21,251,-5
2115,-0.06,251,-5
2116,0.09,251,-5
2117,0.24,251,-5
2118,0.36,251,-5
2119,0.45,251,-5
2120,0.5,251,-5
2121,0.49,251,-5
2122,0.44,251,-5
2123,0.35,251,-5
2124,0.22,251,-5
2125,0.07,251,-5
2126,-0.08,251,-5
2127,-0.23,251,-5
2128,-0.36,251,-5
2129,-0.45,251,-5
2130,-0.49,251,-5
2131,-0.49,251,-5
2132,-0.44,251,-5
2133,-0.35,251,-5
2134,-0.22,251,-5
2135,-0.07,251,-5
2136,0.09,251,-5
2137,0.24,251,-5
2138,0.36,251,-5
2139,0.45,251,-5
2140,0.49,251,-5
2141,0.49,251,-5
2142,0.44,251,-5
2143,0.35,251,-5
2144,0.23,251,-5
2145,0.08,251,-5
2146,-0.08,251,-5
2147,-0.23,251,-5
2148,-0.35,251,-5
2149,-0.45,251,-5
2150,-0.49,251,-5
2151,-0.49,251,-5
2152,-0.44,251,-5
2153,-0.35,251,-5
2154,-0.22,251,-5
2155,-0.07,251,-5
2156,0.08,251,-5
2157,0.23,251,-5
2158,0.35,250,-6
2159,0.45,250,-6
2160,0.49,250,-6
2161,0.49,250,-6
2162,0.45,250,-6
2163,0.36,250,-6
2164,0.23,250,-6
2165,0.09,250,-6
2166,-0.07,250,-6
2167,-0.22,250,-6
2168,-0.35,249,-7
2169,-0.44,249,-7
2170,-0.49,249,-7
2171,-0.49,249,-7
2172,-0.45,249,-7
2173,-0.36,249,-7
2174,-0.23,249,-7
2175,-0.08,249,-7
2176,0.08,249,-7
2177,0.22,249,-7
2178,0.35,248,-8
2179,0.44,248,-8
2180,0.49,248,-8
2181,0.5,248,-8
2182,0.45,248,-8
2183,0.36,249,-7
2184,0.24,249,-7
2185,0.09,249,-7
2186,-0.06,249,-7
2187,-0.21,249,-7
2188,-0.34,249,-7
2189,-0.44,249,-7
2190,-0.49,249,-7
2191,-0.5,250,-6
2192,-0.45,250,-6
2193,-0.36,250,-6
2194,-0.24,250,-6
2195,-0.09,250,-6
2196,0.07,250,-6
2197,0.22,250,-6
2198,0.35,250,-6
2199,0.44,251,-5
2200,0.49,251,-5
2201,0.5,251,-5
2202,0.45,251,-5
2203,0.37,252,-4
2204,0.24,252,-4
2205,0.1,252,-4
2206,-0.06,253,-3
2207,-0.21,253,-3
2208,-0.34,253,-3
2209,-0.44,253,-3
2210,-0.49,253,-3
2211,-0.5,254,-2
2212,-0.45,254,-2
2213,-0.37,254,-2
2214,-0.24,254,-2
2215,-0.09,254,-2
2216,0.06,254,-2
2217,0.21,253,-3
2218,0.34,253,-3
2219,0.44,253,-3
2220,0.49,253,-3
2221,0.5,253,-3
2222,0.46,253,-3
2223,0.37,252,-4
2224,0.25,252,-4
2225,0.1,252,-4
2226,-0.05,252,-4
2227,-0.2,252,-4
2228,-0.33,252,-4
2229,-0.43,251,-5
2230,-0.49,251,-5
2231,-0.5,251,-5
2232,-0.46,251,-5
2233,-0.37,250,-6
2234,-0.25,250,-6
2235,-0.1,249,-7
2236,0.06,249,-7
2237,0.21,249,-7
2238,0.34,248,-8
2239,0.43,248,-8
2240,0.49,248,-8
2241,0.5,247,-9
2242,0.46,247,-9
2243,0.37,247,-9
2244,0.25,247,-9
2245,0.11,247,-9
2246,-0.04,246,-10
2247,-0.2,246,-10
2248,-0.33,246,-10
2249,-0.43,246,-10
2250,-0.49,246,-10
2251,-0.5,246,-10
2252,-0.46,247,-9
2253,-0.37,247,-9
2254,-0.25,247,-9
2255,-0.11,247,-9
2256,0.05,247,-9
2257,0.2,247,-9
2258,0.33,247,-9
2259,0.43,247,-9
2260,0.49,247,-9
2261,0.5,247,-9
2262,0.46,247,-9
2263,0.38,247,-9
2264,0.26,247,-9
2265,0.12,247,-9
2266,-0.04,247,-9
2267,-0.19,247,-9
2268,-0.32,247,-9
2269,-0.43,247,-9
2270,-0.49,247,-9
2271,-0.5,247,-9
2272,-0.46,247,-9
2273,-0.38,247,-9
2274,-0.26,247,-9
2275,-0.11,247,-9
2276,0.04,247,-9
2277,0.19,247,-9
2278,0.33,247,-9
2279,0.43,247,-9
2280,0.49,247,-9
2281,0.5,247,-9
2282,0.46,247,-9
2283,0.38,247,-9
2284,0.27,247,-9
2285,0.12,247,-9
2286,-0.03,247,-9
2287,-0.18,247,-9
2288,-0.32,247,-9
2289,-0.42,247,-9
2290,-0.48,247,-9
2291,-0.5,247,-9
2292,-0.46,247,-9
2293,-0.38,247,-9
2294,-0.26,247,-9
2295,-0.12,247,-9
2296,0.04,247,-9
2297,0.19,247,-9
2298,0.32,247,-9
2299,0.42,247,-9
2300,0.48,247,-9
2301,0.5,247,-9
2302,0.47,247,-9
2303,0.39,247,-9
2304,0.27,247,-9
2305,0.13,247,-9
2306,-0.02,247,-9
2307,-0.18,247,-9
2308,-0.31,247,-9
2309,-0.42,247,-9
2310,-0.48,247,-9
2311,-0.5,247,-9
2312,-0.47,247,-9
2313,-0.39,247,-9
2314,-0.27,247,-9
2315,-0.13,247,-9
2316,0.03,247,-9
2317,0.18,247,-9
2318,0.31,247,-9
2319,0.42,247,-9
2320,0.48,247,-9
2321,0.5,247,-9
2322,0.47,247,-9
2323,0.39,247,-9
2324,0.28,247,-9
2325,0.14,247,-9
2326,-0.01,247,-9
2327,-0.17,247,-9
2328,-0.31,247,-9
2329,-0.41,247,-9
2330,-0.48,247,-9
2331,-0.5,247,-9
2332,-0.47,247,-9
2333,-0.39,247,-9
2334,-0.28,247,-9
2335,-0.13,247,-9
2336,0.02,247,-9
2337,0.17,247,-9
2338,0.31,247,-9
